INDEX,RENT
7159,28000
7160,32000
7161,37000
7162,25000
7163,20000
7164,25000
7165,35000
7166,21000
7167,28000
7168,25000
7169,15000
7170,26000
7171,30000
7172,20000
7173,28000
7174,25000
7175,20000
7176,25000
7177,25000
7178,65000
7179,25000
7180,45000
7181,28000
7182,25000
7183,35000
7184,24000
7185,28000
7186,23000
7187,25000
7188,55199
7189,20000
7190,25000
7191,23000
7192,23000
7193,50000
7194,27000
7195,28000
7196,23000
7197,65000
7198,25000
7199,28000
7200,18000
7201,25000
7202,38000
7203,23000
7204,35000
7205,35000
7206,25000
7207,25000
7208,39999
7209,38000
7210,26000
7211,35000
7212,45000
7213,25000
7214,15000
7215,25000
7216,23000
7217,55000
7218,35000
7219,25000
7220,64999
7221,42000
7222,25000
7223,15000
7224,38600
7225,29500
7226,35000
7227,25000
7228,36000
7229,35800
7230,28000
7231,26000
7232,25000
7233,31500
7234,20000
7235,27000
7236,23000
7237,33000
7238,10000
7239,25000
7240,23000
7241,35000
7242,26000
7243,20000
7244,35000
7245,18000
7246,20000
7247,15000
7248,27000
7249,45000
7250,33000
7251,23000
7252,35000
7253,28000
7254,35000
7255,20000
7256,25000
7257,25000
7258,25000
7259,24000
7260,24000
7261,28000
7262,21000
7263,23000
7264,28000
7265,20000
7266,20000
7267,25000
7268,19000
7269,25000
7270,60000
7271,22000
7272,45000
7273,24000
7274,26000
7275,35000
7276,23000
7277,23000
7278,29000
7279,20000
7280,23000
7281,30000
7282,25000
7283,22000
7284,23000
7285,38500
7286,22000
7287,14000
7288,25000
7289,25000
7290,25000
7291,25000
7292,26000
7293,25000
7294,24000
7295,26000
7296,30000
7297,30000
7298,23000
7299,17500
7300,26000
7301,27000
7302,55000
7303,20000
7304,25000
7305,11000
7306,36000
7307,25000
7308,32000
7309,30000
7310,20000
7311,23000
7312,28000
7313,25000
7314,30000
7315,86000
7316,25000
7317,48000
7318,25999
7319,36000
7320,25000
7321,28000
7322,42000
7323,28000
7324,20000
7325,25000
7326,27000
7327,34999
7328,35000
7329,14999
7330,23000
7331,22000
7332,35000
7333,20000
7334,28000
7335,25000
7336,22000
7337,20000
7338,32000
7339,32000
7340,45000
7341,50000
7342,23000
7343,38000
7344,120000
7345,35000
7346,30000
7347,28000
7348,26999
7349,25000
7350,24000
7351,28000
7352,28000
7353,25000
7354,30000
7355,32000
7356,22000
7357,20000
7358,23000
7359,28000
7360,60000
7361,25000
7362,35000
7363,35000
7364,25000
7365,33000
7366,25000
7367,45000
7368,30000
7369,25000
7370,22000
7371,25000
7372,20000
7373,23000
7374,23000
7375,27000
7376,30000
7377,25000
7378,22000
7379,35000
7380,25000
7381,35000
7382,25000
7383,14900
7384,27000
7385,45000
7386,25000
7387,30000
7388,16000
7389,83200
7390,20000
7391,25000
7392,29000
7393,30000
7394,28000
7395,28000
7396,38000
7397,35000
7398,23000
7399,27000
7400,26000
7401,28000
7402,26000
7403,22000
7404,20000
7405,26000
7406,22000
7407,40000
7408,38000
7409,22000
7410,25000
7411,24000
7412,19500
7413,28000
7414,25000
7415,25000
7416,26000
7417,28000
7418,23000
7419,32000
7420,80000
7421,23000
7422,24000
7423,26000
7424,35000
7425,28000
7426,20000
7427,35000
7428,26000
7429,25000
7430,23000
7431,30000
7432,22000
7433,28000
7434,20000
7435,25000
7436,65000
7437,26000
7438,30000
7439,25000
7440,28000
7441,62000
7442,28000
7443,45000
7444,100000
7445,18000
7446,26000
7447,28000
7448,65000
7449,30000
7450,25000
7451,23000
7452,22000
7453,25000
7454,38000
7455,20000
7456,60000
7457,25000
7458,28000
7459,16999
7460,23000
7461,32000
7462,33000
7463,25000
7464,21000
7465,20000
7466,25000
7467,20000
7468,50000
7469,30000
7470,25000
7471,28000
7472,21000
7473,28000
7474,25000
7475,25000
7476,21000
7477,18000
7478,38000
7479,25000
7480,23000
7481,32000
7482,25000
7483,27000
7484,30000
7485,24000
7486,33000
7487,25000
7488,25000
7489,45000
7490,25000
7491,32000
7492,20000
7493,25000
7494,35000
7495,23000
7496,35000
7497,25000
7498,12000
7499,58000
7500,18000
7501,22000
7502,30000
7503,21000
7504,25000
7505,25000
7506,36000
7507,25000
7508,30000
7509,20000
7510,22000
7511,25000
7512,50000
7513,60000
7514,25000
7515,30000
7516,26000
7517,25000
7518,25000
7519,23000
7520,28000
7521,32000
7522,35000
7523,30000
7524,48000
7525,22800
7526,20000
7527,30000
7528,20000
7529,25000
7530,23000
7531,35800
7532,15000
7533,23000
7534,20000
7535,28000
7536,30000
7537,25000
7538,22000
7539,31000
7540,25000
7541,26000
7542,24500
7543,55000
7544,30000
7545,24999
7546,24000
7547,26000
7548,60000
7549,30000
7550,25000
7551,19500
7552,40000
7553,22000
7554,62000
7555,20000
7556,20000
7557,50000
7558,23000
7559,20000
7560,20000
7561,19000
7562,28000
7563,65000
7564,25000
7565,39000
7566,35000
7567,25000
7568,36000
7569,100000
7570,35000
7571,25000
7572,25000
7573,23000
7574,37000
7575,17000
7576,20000
7577,28000
7578,35000
7579,28000
7580,23000
7581,30000
7582,25000
7583,35000
7584,27000
7585,35000
7586,45000
7587,50000
7588,33000
7589,26000
7590,27000
7591,30000
7592,10000
7593,28000
7594,25000
7595,23000
7596,20000
7597,25000
7598,25000
7599,25000
7600,28000
7601,23000
7602,25000
7603,30000
7604,22000
7605,28000
7606,20000
7607,22000
7608,35000
7609,23000
7610,37000
7611,20000
7612,37999
7613,36000
7614,22000
7615,25000
7616,23000
7617,19000
7618,30000
7619,24000
7620,180000
7621,23000
7622,22000
7623,18000
7624,30000
7625,25000
7626,300000
7627,25000
7628,35000
7629,32000
7630,20000
7631,20000
7632,32000
7633,35000
7634,25000
7635,27000
7636,45000
7637,25000
7638,35000
7639,50000
7640,28000
7641,40000
7642,25000
7643,37000
7644,25000
7645,25000
7646,25000
7647,25000
7648,20000
7649,45000
7650,35000
7651,26000
7652,25000
7653,16000
7654,24000
7655,26000
7656,16000
7657,28000
7658,25000
7659,28000
7660,25000
7661,30000
7662,20000
7663,30000
7664,23000
7665,23000
7666,24000
7667,22550
7668,20000
7669,20000
7670,25000
7671,24000
7672,35000
7673,25000
7674,18000
7675,23000
7676,16000
7677,22000
7678,23000
7679,23000
7680,25000
7681,25000
7682,28000
7683,21000
7684,18000
7685,35000
7686,60000
7687,20000
7688,80000
7689,25000
7690,38000
7691,28000
7692,60000
7693,22000
7694,28000
7695,45000
7696,30000
7697,35000
7698,35000
7699,180000
7700,32000
7701,55000
7702,22000
7703,25000
7704,25000
7705,25000
7706,20000
7707,23000
7708,25000
7709,22000
7710,28000
7711,22000
7712,30000
7713,60000
7714,84000
7715,26000
7716,30000
7717,40000
7718,38000
7719,20000
7720,32000
7721,25000
7722,26000
7723,23000
7724,23000
7725,30000
7726,20000
7727,28000
7728,55000
7729,18000
7730,65000
7731,30000
7732,26000
7733,23000
7734,25000
7735,35000
7736,28000
7737,32000
7738,45000
7739,25000
7740,48000
7741,26000
7742,18000
7743,95000
7744,29000
7745,27000
7746,25000
7747,25000
7748,30000
7749,32000
7750,33000
7751,20000
7752,23000
7753,50000
7754,22000
7755,23000
7756,29000
7757,25000
7758,38000
7759,30000
7760,45000
7761,20000
7762,20000
7763,30000
7764,26000
7765,35000
7766,25000
7767,39800
7768,50000
7769,45000
7770,27999
7771,55000
7772,45000
7773,28000
7774,35000
7775,28000
7776,35000
7777,26000
7778,35000
7779,35000
7780,25000
7781,32000
7782,25000
7783,32000
7784,17000
7785,30000
7786,45000
7787,25000
7788,22000
7789,35000
7790,13999
7791,26000
7792,26000
7793,38000
7794,22000
7795,20000
7796,17000
7797,28000
7798,25000
7799,22000
7800,60000
7801,25000
7802,25000
7803,28000
7804,30000
7805,35000
7806,22000
7807,23000
7808,35000
7809,25000
7810,28999
7811,25000
7812,28000
7813,25000
7814,24000
7815,25000
7816,23000
7817,28000
7818,35000
7819,68000
7820,30000
7821,20000
7822,29000
7823,38000
7824,28000
7825,20000
7826,38000
7827,27800
7828,20000
7829,23000
7830,24000
7831,23000
7832,25000
7833,75000
7834,30000
7835,20000
7836,27000
7837,20000
7838,28000
7839,35000
7840,30000
7841,36000
7842,28000
7843,35000
7844,20000
7845,20000
7846,30000
7847,33000
7848,26000
7849,30000
7850,27000
7851,49999
7852,27500
7853,42000
7854,25000
7855,25000
7856,48000
7857,50000
7858,18000
7859,20000
7860,30000
7861,45000
7862,22000
7863,23000
7864,25000
7865,23000
7866,40000
7867,25000
7868,50000
7869,23000
7870,33000
7871,38000
7872,30000
7873,30000
7874,50000
7875,33800
7876,14000
7877,65000
7878,26000
7879,23000
7880,49800
7881,28000
7882,18000
7883,28000
7884,18000
7885,25000
7886,21000
7887,40000
7888,23500
7889,28000
7890,30000
7891,25000
7892,24999
7893,36000
7894,60000
7895,22000
7896,45000
7897,26000
7898,30000
7899,35000
7900,23000
7901,45000
7902,30000
7903,25000
7904,24000
7905,28000
7906,23000
7907,25999
7908,18000
7909,160000
7910,26000
7911,25000
7912,25000
7913,25000
7914,28000
7915,25000
7916,85000
7917,110000
7918,25000
7919,35000
7920,35000
7921,32000
7922,25000
7923,25000
7924,20000
7925,25000
7926,20000
7927,25000
7928,25000
7929,25000
7930,60000
7931,20000
7932,35000
7933,60000
7934,15000
7935,30000
7936,25000
7937,150000
7938,20000
7939,28000
7940,23000
7941,27000
7942,23000
7943,32000
7944,35000
7945,50000
7946,31000
7947,55000
7948,30000
7949,12000
7950,25000
7951,33000
7952,18000
7953,23000
7954,90000
7955,23000
7956,28000
7957,25000
7958,65000
7959,24000
7960,32000
7961,25000
7962,25000
7963,24000
7964,24000
7965,25000
7966,32000
7967,64000
7968,30000
7969,100000
7970,32000
7971,125000
7972,25000
7973,55000
7974,27000
7975,20000
7976,25000
7977,30000
7978,25000
7979,30000
7980,30000
7981,25000
7982,25000
7983,20000
7984,25000
7985,23000
7986,30000
7987,20000
7988,28000
7989,47999
7990,23000
7991,60000
7992,29000
7993,30000
7994,50000
7995,27000
7996,26000
7997,50000
7998,35000
7999,60000
8000,23000
8001,20000
8002,23000
8003,30000
8004,23000
8005,80000
8006,25000
8007,30000
8008,32000
8009,30000
8010,60000
8011,25000
8012,25000
8013,22000
8014,28000
8015,25000
8016,18000
8017,25000
8018,33000
8019,25000
8020,30000
8021,32000
8022,28000
8023,25000
8024,25000
8025,20000
8026,16000
8027,27000
8028,25000
8029,30000
8030,25000
8031,25000
8032,25000
8033,15000
8034,25000
8035,15000
8036,35000
8037,24000
8038,25000
8039,30000
8040,25000
8041,27000
8042,38000
8043,25000
8044,28000
8045,30000
8046,72000
8047,36000
8048,38000
8049,32000
8050,30000
8051,60000
8052,60000
8053,25000
8054,39000
8055,25000
8056,25000
8057,28000
8058,20000
8059,25000
8060,28000
8061,25000
8062,28000
8063,25000
8064,45000
8065,26000
8066,30000
8067,28000
8068,28000
8069,32000
8070,25000
8071,32000
8072,28000
8073,28000
8074,20000
8075,23000
8076,78000
8077,26000
8078,25000
8079,18000
8080,30000
8081,38000
8082,25000
8083,72000
8084,65000
8085,25000
8086,25000
8087,53000
8088,23000
8089,30000
8090,36800
8091,26000
8092,26000
8093,55000
8094,26000
8095,25000
8096,22000
8097,28000
8098,30000
8099,23000
8100,27999
8101,28000
8102,50000
8103,22000
8104,20000
8105,25000
8106,35000
8107,50000
8108,30000
8109,30000
8110,28000
8111,38000
8112,15000
8113,38000
8114,30000
8115,33000
8116,26000
8117,38000
8118,42000
8119,38000
8120,25000
8121,25000
8122,54000
8123,20000
8124,26000
8125,45000
8126,180000
8127,18000
8128,25000
8129,35000
8130,25000
8131,33000
8132,23000
8133,45000
8134,45000
8135,30000
8136,35000
8137,25000
8138,19999
8139,36000
8140,19000
8141,20000
8142,23000
8143,38000
8144,20000
8145,30000
8146,20000
8147,20000
8148,55000
8149,20000
8150,18000
8151,50000
8152,35000
8153,32000
8154,26000
8155,15000
8156,25999
8157,55000
8158,25000
8159,28000
8160,45000
8161,25000
8162,21000
8163,25000
8164,22000
8165,48000
8166,23000
8167,75000
8168,25000
8169,26000
8170,120000
8171,25000
8172,24999
8173,18000
8174,25000
8175,30000
8176,25000
8177,26000
8178,18000
8179,63000
8180,25000
8181,18000
8182,51999
8183,25000
8184,20000
8185,22000
8186,20000
8187,65000
8188,25000
8189,30000
8190,20000
8191,20000
8192,20000
8193,18000
8194,25000
8195,23000
8196,20000
8197,18000
8198,39999
8199,27000
8200,60000
8201,35000
8202,23000
8203,22000
8204,20000
8205,35000
8206,20000
8207,25000
8208,38000
8209,26000
8210,60000
8211,20000
8212,20000
8213,30000
8214,24999
8215,18000
8216,35000
8217,20000
8218,32000
8219,20000
8220,30000
8221,40000
8222,38000
8223,26000
8224,26500
8225,48000
8226,22000
8227,38000
8228,28000
8229,25000
8230,30000
8231,38999
8232,25000
8233,25000
8234,27000
8235,33000
8236,23000
8237,30000
8238,44000
8239,30000
8240,16000
8241,40000
8242,20000
8243,28000
8244,24000
8245,25000
8246,32000
8247,20000
8248,22000
8249,33000
8250,20000
8251,26000
8252,27000
8253,24000
8254,35000
8255,25000
8256,25000
8257,60000
8258,35000
8259,60000
8260,25000
8261,15000
8262,70000
8263,20000
8264,20000
8265,20000
8266,24000
8267,28000
8268,55000
8269,9999
8270,20000
8271,180000
8272,20000
8273,22000
8274,16000
8275,25000
8276,39800
8277,20000
8278,25000
8279,25000
8280,25000
8281,25000
8282,35000
8283,20000
8284,28000
8285,23000
8286,31000
8287,23000
8288,25000
8289,23000
8290,30000
8291,25000
8292,50000
8293,27000
8294,24000
8295,48000
8296,28000
8297,45000
8298,20000
8299,33999
8300,55000
8301,25000
8302,26000
8303,30000
8304,65000
8305,92000
8306,35000
8307,35000
8308,20000
8309,28000
8310,23000
8311,22000
8312,25000
8313,25000
8314,100000
8315,26000
8316,25000
8317,25000
8318,35000
8319,180000
8320,35700
8321,35000
8322,49000
8323,25000
8324,25000
8325,20000
8326,38000
8327,24000
8328,28000
8329,38000
8330,60000
8331,28000
8332,30000
8333,29000
8334,25000
8335,18000
8336,25000
8337,45000
8338,30000
8339,18500
8340,85000
8341,45000
8342,26000
8343,28000
8344,38000
8345,25000
8346,25000
8347,21000
8348,25000
8349,25000
8350,20000
8351,25000
8352,20000
8353,18000
8354,28000
8355,60000
8356,25000
8357,27999
8358,35000
8359,80000
8360,22000
8361,12000
8362,30000
8363,29500
8364,21000
8365,26000
8366,29500
8367,35000
8368,25000
8369,26000
8370,18000
8371,40000
8372,25000
8373,30000
8374,100000
8375,19999
8376,55000
8377,22000
8378,30000
8379,65000
8380,75000
8381,25000
8382,20000
8383,25000
8384,12000
8385,26000
8386,35000
8387,18000
8388,15000
8389,20000
8390,26000
8391,25000
8392,23000
8393,30000
8394,25000
8395,38000
8396,18000
8397,27000
8398,25000
8399,24000
8400,24999
8401,18000
8402,20000
8403,30000
8404,30000
8405,23000
8406,25000
8407,17500
8408,25000
8409,20000
8410,90000
8411,25000
8412,26000
8413,20000
8414,25000
8415,25000
8416,28000
8417,30000
8418,26000
8419,25000
8420,20000
8421,25000
8422,25000
8423,28000
8424,25000
8425,26000
8426,40000
8427,28000
8428,24000
8429,38000
8430,23000
8431,26000
8432,43000
8433,25000
8434,35000
8435,38000
8436,17000
8437,23000
8438,23000
8439,23000
8440,35800
8441,45000
8442,25000
8443,25000
8444,22000
8445,35000
8446,23000
8447,24000
8448,16000
8449,15999
8450,35000
8451,38000
8452,18000
8453,38000
8454,25000
8455,28000
8456,20000
8457,15000
8458,65000
8459,18000
8460,70000
8461,28000
8462,20000
8463,22999
8464,29500
8465,26000
8466,25000
8467,45000
8468,27000
8469,22000
8470,25000
8471,25000
8472,75000
8473,28000
8474,26000
8475,25000
8476,30000
8477,28000
8478,25000
8479,25000
8480,43000
8481,25000
8482,23000
8483,30000
8484,20000
8485,21000
8486,20000
8487,20000
8488,28000
8489,25000
8490,15000
8491,25000
8492,22000
8493,20000
8494,27000
8495,30000
8496,25000
8497,25000
8498,28000
8499,23000
8500,24000
8501,25000
8502,25000
8503,18000
8504,25000
8505,100000
8506,30000
8507,20000
8508,25000
8509,35000
8510,30000
8511,28000
8512,36000
8513,25000
8514,25000
8515,26000
8516,25000
8517,24000
8518,25000
8519,28000
8520,23000
8521,25000
8522,60000
8523,25000
8524,18000
8525,23000
8526,45000
8527,24000
8528,25000
8529,21000
8530,28000
8531,35000
8532,25000
8533,30000
8534,25000
8535,25000
8536,24000
8537,29000
8538,32000
8539,35000
8540,25000
8541,20000
8542,25000
8543,24000
8544,80000
8545,36000
8546,25000
8547,25000
8548,32000
8549,25000
8550,26500
8551,24000
8552,80000
8553,30000
8554,25000
8555,23000
8556,32000
8557,35000
8558,18000
8559,23000
8560,25000
8561,28000
8562,39999
8563,28000
8564,46000
8565,32000
8566,35000
8567,18000
8568,24000
8569,25000
8570,25000
8571,23000
8572,16000
8573,20000
8574,16500
8575,28000
8576,23000
8577,28000
8578,30000
8579,25000
8580,20000
8581,32000
8582,20000
8583,25000
8584,30000
8585,25000
8586,29500
8587,27000
8588,28000
8589,20000
8590,20000
8591,25000
8592,35000
8593,24000
8594,25000
8595,35000
8596,20000
8597,23000
8598,35000
8599,35000
8600,28000
8601,32000
8602,13800
8603,27000
8604,35000
8605,26000
8606,28000
8607,33000
8608,25000
8609,180000
8610,30000
8611,35000
8612,30000
8613,26000
8614,24000
8615,27000
8616,27000
8617,33000
8618,28000
8619,35000
8620,23000
8621,20000
8622,43900
8623,35000
8624,30000
8625,37999
8626,20000
8627,25000
8628,45000
8629,25000
8630,24000
8631,18500
8632,32000
8633,25000
8634,115000
8635,44000
8636,42000
8637,21000
8638,35000
8639,27000
8640,55000
8641,50000
8642,31000
8643,16000
8644,35000
8645,25000
8646,26000
8647,25000
8648,22000
8649,45000
8650,20000
8651,23000
8652,25000
8653,28000
8654,23000
8655,25000
8656,25000
8657,18000
8658,25000
8659,32000
8660,28000
8661,25000
8662,25000
8663,50000
8664,45000
8665,15000
8666,70000
8667,20000
8668,20000
8669,25000
8670,20000
8671,33000
8672,25000
8673,25000
8674,20000
8675,20000
8676,23000
8677,45000
8678,28000
8679,30000
8680,80000
8681,25000
8682,30000
8683,35000
8684,140000
8685,15000
8686,25000
8687,28000
8688,55000
8689,28000
8690,30000
8691,42000
8692,45000
8693,35000
8694,28000
8695,20000
8696,26000
8697,20000
8698,42000
8699,22000
8700,25000
8701,35000
8702,32000
8703,25000
8704,20000
8705,25000
8706,25000
8707,25000
8708,30000
8709,25000
8710,25000
8711,21000
8712,30000
8713,20000
8714,25000
8715,23000
8716,24000
8717,28000
8718,25000
8719,22800
8720,26000
8721,30000
8722,18000
8723,33000
8724,25000
8725,26000
8726,25000
8727,20000
8728,26000
8729,20000
8730,25000
8731,26000
8732,35000
8733,22000
8734,25000
8735,25000
8736,24000
8737,25000
8738,35000
8739,27000
8740,25000
8741,25000
8742,23500
8743,32000
8744,30000
8745,23000
8746,13999
8747,32000
8748,22000
8749,23000
8750,52000
8751,38000
8752,48000
8753,115000
8754,14999
8755,26000
8756,25000
8757,23000
8758,28000
8759,25000
8760,14500
8761,32000
8762,27000
8763,49999
8764,45000
8765,25000
8766,38000
8767,28000
8768,25000
8769,20000
8770,26500
8771,18000
8772,25000
8773,52000
8774,25000
8775,26000
8776,24000
8777,24000
8778,25000
8779,50000
8780,33000
8781,35000
8782,25000
8783,45000
8784,25000
8785,34999
8786,33000
8787,26000
8788,20000
8789,30000
8790,35999
8791,23000
8792,23000
8793,26000
8794,25000
8795,29800
8796,25000
8797,30000
8798,34999
8799,25000
8800,25000
8801,85000
8802,18000
8803,20000
8804,35000
8805,33000
8806,25000
8807,20000
8808,35000
8809,19999
8810,42800
8811,25000
8812,30000
8813,30000
8814,22000
8815,24000
8816,25000
8817,33800
8818,32000
8819,33000
8820,45000
8821,18000
8822,25000
8823,49000
8824,24000
8825,25000
8826,20000
8827,26000
8828,150000
8829,42000
8830,25000
8831,23000
8832,45000
8833,30000
8834,18000
8835,25000
8836,23000
8837,20000
8838,25000
8839,45000
8840,28000
8841,32000
8842,28000
8843,20000
8844,20000
8845,35000
8846,25000
8847,20000
8848,27000
8849,30000
8850,30000
8851,23000
8852,23000
8853,28000
8854,26000
8855,25000
8856,30000
8857,35000
8858,30000
8859,20000
8860,28000
8861,25000
8862,100000
8863,40000
8864,10000
8865,30000
8866,15000
8867,25000
8868,25000
8869,26000
8870,25000
8871,10000
8872,60000
8873,35000
8874,22000
8875,35000
8876,100000
8877,25000
8878,70000
8879,30000
8880,32000
8881,25000
8882,20000
8883,25000
8884,33000
8885,27000
8886,35000
8887,25000
8888,23000
8889,25000
8890,28000
8891,25000
8892,18000
8893,48000
8894,75000
8895,24000
8896,25000
8897,25000
8898,30000
8899,32000
8900,23000
8901,25000
8902,25000
8903,28000
8904,8325
8905,23000
8906,25000
8907,47000
8908,25000
8909,25000
8910,25000
8911,20000
8912,28000
8913,35000
8914,25000
8915,35000
8916,20000
8917,25000
8918,16999
8919,32000
8920,26000
8921,21000
8922,45000
8923,35000
8924,23000
8925,20000
8926,28000
8927,25000
8928,45000
8929,25000
8930,20000
8931,29000
8932,25000
8933,30000
8934,43000
8935,26000
8936,26000
8937,30000
8938,29000
8939,35000
8940,25000
8941,25000
8942,41999
8943,25000
8944,24999
8945,27000
8946,58000
8947,18000
8948,25000
8949,39999
8950,20000
8951,33000
8952,25000
8953,25000
8954,25000
8955,50000
8956,33000
8957,20000
8958,26000
8959,25000
8960,16000
8961,45000
8962,120000
8963,25000
8964,23000
8965,45000
8966,35000
8967,45000
8968,150000
8969,40000
8970,25000
8971,22000
8972,18000
8973,38000
8974,26000
8975,27000
8976,23000
8977,28000
8978,20000
8979,22000
8980,25000
8981,20000
8982,23000
8983,53000
8984,21000
8985,22000
8986,30000
8987,125000
8988,28000
8989,45000
8990,28000
8991,24000
8992,18000
8993,50000
8994,20000
8995,25000
8996,28000
8997,28000
8998,26000
8999,45000
9000,29000
9001,32000
9002,20000
9003,25000
9004,30000
9005,25000
9006,25000
9007,25000
9008,78000
9009,24000
9010,24000
9011,42000
9012,23000
9013,26000
9014,35000
9015,25000
9016,28000
9017,25000
9018,29000
9019,32000
9020,24000
9021,25000
9022,20000
9023,65000
9024,26000
9025,25000
9026,30000
9027,25000
9028,100000
9029,25000
9030,25000
9031,32000
9032,24499
9033,30000
9034,25000
9035,26000
9036,25000
9037,45000
9038,26000
9039,22500
9040,25000
9041,35000
9042,20000
9043,50000
9044,25000
9045,50000
9046,23000
9047,22000
9048,25000
9049,250000
9050,23000
9051,22000
9052,26000
9053,92000
9054,25000
9055,36000
9056,35000
9057,27000
9058,28000
9059,28000
9060,26000
9061,20000
9062,34500
9063,50000
9064,35000
9065,34000
9066,45000
9067,25000
9068,32000
9069,25000
9070,20000
9071,25000
9072,38000
9073,30000
9074,25000
9075,24500
9076,25000
9077,25000
9078,28000
9079,23000
9080,27000
9081,25000
9082,25000
9083,25000
9084,23000
9085,30000
9086,30000
9087,50000
9088,30000
9089,25000
9090,25000
9091,35000
9092,20000
9093,28000
9094,25000
9095,25000
9096,39800
9097,25000
9098,25000
9099,35999
9100,25000
9101,29000
9102,30000
9103,26000
9104,25000
9105,35000
9106,45000
9107,28000
9108,28000
9109,25000
9110,30000
9111,25000
9112,28000
9113,15000
9114,35000
9115,18000
9116,14000
9117,31999
9118,25000
9119,20000
9120,24000
9121,20000
9122,20000
9123,35000
9124,28000
9125,42000
9126,25000
9127,25000
9128,24000
9129,27000
9130,35000
9131,25000
9132,30000
9133,44999
9134,18000
9135,28000
9136,25000
9137,45000
9138,25000
9139,25000
9140,30000
9141,28000
9142,25000
9143,25000
9144,25000
9145,33000
9146,35000
9147,25000
9148,60000
9149,22000
9150,25000
9151,25000
9152,27000
9153,80000
9154,27000
9155,20000
9156,26000
9157,55000
9158,180000
9159,32000
9160,22000
9161,25000
9162,29000
9163,21000
9164,20000
9165,23000
9166,25000
9167,25000
9168,25000
9169,36000
9170,28000
9171,38000
9172,28000
9173,38000
9174,30000
9175,25000
9176,25000
9177,30000
9178,28000
9179,22000
9180,75000
9181,45000
9182,32000
9183,55000
9184,32000
9185,22000
9186,20000
9187,28000
9188,10000
9189,22000
9190,27000
9191,25000
9192,32000
9193,28000
9194,45000
9195,138000
9196,25000
9197,23000
9198,35000
9199,32000
9200,24000
9201,45000
9202,25000
9203,20000
9204,25000
9205,28000
9206,35000
9207,25000
9208,25000
9209,28000
9210,27000
9211,26000
9212,27000
9213,23000
9214,18000
9215,25000
9216,29000
9217,30000
9218,55000
9219,20000
9220,28000
9221,28000
9222,25000
9223,22000
9224,20000
9225,25000
9226,22000
9227,45000
9228,21000
9229,45000
9230,38000
9231,34500
9232,25000
9233,60000
9234,23000
9235,36000
9236,25000
9237,24000
9238,45000
9239,28000
9240,35000
9241,22000
9242,65000
9243,26000
9244,24000
9245,25000
9246,22000
9247,25000
9248,25000
9249,28000
9250,25000
9251,35000
9252,23000
9253,16000
9254,30000
9255,23000
9256,25000
9257,60000
9258,28000
9259,20000
9260,20000
9261,25000
9262,35000
9263,32000
9264,27000
9265,23000
9266,120000
9267,24000
9268,75000
9269,20000
9270,26000
9271,28000
9272,65000
9273,25000
9274,100000
9275,25000
9276,25000
9277,30000
9278,14000
9279,20000
9280,32000
9281,24000
9282,25000
9283,35000
9284,22000
9285,25000
9286,25000
9287,26000
9288,33000
9289,23000
9290,25000
9291,25000
9292,25000
9293,78000
9294,30000
9295,19000
9296,45000
9297,20000
9298,75000
9299,20000
9300,24000
9301,16000
9302,25000
9303,60000
9304,25000
9305,22000
9306,20000
9307,20000
9308,26000
9309,27000
9310,74999
9311,35000
9312,25000
9313,28000
9314,25000
9315,45000
9316,33000
9317,42000
9318,35000
9319,20000
9320,25000
9321,29000
9322,23000
9323,20000
9324,33000
9325,25000
9326,25000
9327,20000
9328,28000
9329,30000
9330,23000
9331,23000
9332,21000
9333,20000
9334,25000
9335,28000
9336,25000
9337,25000
9338,42000
9339,45000
9340,25000
9341,25800
9342,28000
9343,28000
9344,28000
9345,23000
9346,32000
9347,35000
9348,35000
9349,20000
9350,33000
9351,28000
9352,45000
9353,25000
9354,30000
9355,20000
9356,30000
9357,16000
9358,25000
9359,28000
9360,22000
9361,25000
9362,35000
9363,25000
9364,25000
9365,18000
9366,24000
9367,25000
9368,20000
9369,25000
9370,25000
9371,30000
9372,23000
9373,80000
9374,45000
9375,25000
9376,25000
9377,120000
9378,17999
9379,25000
9380,50000
9381,25000
9382,35000
9383,26000
9384,150000
9385,25000
9386,85000
9387,22000
9388,20000
9389,25000
9390,20000
9391,50000
9392,28000
9393,20000
9394,25000
9395,25000
9396,25000
9397,16000
9398,25000
9399,14999
9400,26000
9401,30000
9402,20000
9403,22000
9404,23000
9405,55000
9406,20000
9407,26000
9408,25000
9409,25000
9410,25000
9411,45000
9412,28000
9413,25000
9414,45000
9415,120000
9416,18000
9417,26000
9418,305000
9419,26000
9420,45000
9421,48000
9422,25000
9423,22000
9424,25000
9425,25000
9426,30000
9427,20000
9428,15000
9429,29000
9430,28000
9431,35000
9432,22000
9433,43000
9434,25000
9435,55000
9436,30000
9437,30000
9438,20000
9439,22000
9440,45000
9441,20000
9442,25000
9443,25000
9444,25000
9445,20000
9446,120000
9447,30000
9448,23000
9449,28000
9450,45000
9451,15000
9452,25000
9453,45000
9454,15000
9455,25000
9456,25000
9457,30000
9458,20000
9459,28000
9460,28000
9461,40000
9462,24000
9463,35000
9464,20000
9465,25000
9466,25000
9467,20000
9468,20000
9469,50000
9470,34000
9471,25000
9472,32000
9473,13500
9474,28000
9475,23000
9476,35000
9477,30000
9478,25000
9479,50000
9480,27000
9481,35000
9482,23000
9483,25000
9484,16000
9485,45000
9486,20000
9487,25000
9488,25000
9489,25000
